sample_id,ground_truth,prediction,anomaly_score,reconstruction_error,classification
7215,0,0,0.5523092746734619,0.5523092746734619,TN
7216,0,0,0.553515613079071,0.553515613079071,TN
7217,0,0,0.5621839165687561,0.5621839165687561,TN
7218,0,0,0.5614496469497681,0.5614496469497681,TN
7219,0,0,0.5662422180175781,0.5662422180175781,TN
7220,0,0,0.5682715773582458,0.5682715773582458,TN
7221,0,0,0.5646970272064209,0.5646970272064209,TN
7222,0,0,0.5659681558609009,0.5659681558609009,TN
7223,0,0,0.5497822165489197,0.5497822165489197,TN
7224,0,0,0.5501925945281982,0.5501925945281982,TN
7225,0,0,0.5508481860160828,0.5508481860160828,TN
7226,0,0,0.5459171533584595,0.5459171533584595,TN
7227,0,0,0.533186137676239,0.533186137676239,TN
7228,0,0,0.5404691100120544,0.5404691100120544,TN
7229,0,0,0.5378521680831909,0.5378521680831909,TN
7230,0,0,0.5363871455192566,0.5363871455192566,TN
7231,0,0,0.5327135324478149,0.5327135324478149,TN
7232,0,0,0.5436365008354187,0.5436365008354187,TN
7233,0,0,0.5409191250801086,0.5409191250801086,TN
7234,0,0,0.533785879611969,0.533785879611969,TN
7235,0,0,0.5389587879180908,0.5389587879180908,TN
7236,0,0,0.539628803730011,0.539628803730011,TN
7237,0,0,0.5344035625457764,0.5344035625457764,TN
7238,0,0,0.5342132449150085,0.5342132449150085,TN
7239,0,0,0.5497936010360718,0.5497936010360718,TN
7240,0,0,0.5529959201812744,0.5529959201812744,TN
7241,0,0,0.550653338432312,0.550653338432312,TN
7242,0,0,0.5522515773773193,0.5522515773773193,TN
7243,0,0,0.5694528222084045,0.5694528222084045,TN
7244,0,0,0.5827509760856628,0.5827509760856628,TN
7245,1,0,0.5996434688568115,0.5996434688568115,FN
7246,1,0,0.6066088080406189,0.6066088080406189,FN
7247,1,1,0.6326490640640259,0.6326490640640259,TP
7248,0,0,0.5479093194007874,0.5479093194007874,TN
7249,0,0,0.5247232913970947,0.5247232913970947,TN
7250,0,0,0.5152029991149902,0.5152029991149902,TN
7251,0,0,0.5220058560371399,0.5220058560371399,TN
7252,0,0,0.5821846127510071,0.5821846127510071,TN
7253,0,0,0.5244969725608826,0.5244969725608826,TN
7254,0,0,0.5331959128379822,0.5331959128379822,TN
7255,0,0,0.5710631012916565,0.5710631012916565,TN
7256,0,0,0.5370836853981018,0.5370836853981018,TN
7257,0,0,0.535270631313324,0.535270631313324,TN
7258,0,0,0.5525314211845398,0.5525314211845398,TN
7259,0,0,0.5498231649398804,0.5498231649398804,TN
7260,0,0,0.5448125004768372,0.5448125004768372,TN
7261,0,0,0.5520563721656799,0.5520563721656799,TN
7262,0,0,0.5430877208709717,0.5430877208709717,TN
7263,0,0,0.5348848104476929,0.5348848104476929,TN
7264,0,0,0.5385036468505859,0.5385036468505859,TN
7265,0,0,0.5291112661361694,0.5291112661361694,TN
7266,0,0,0.5251647233963013,0.5251647233963013,TN
7267,0,0,0.5315985083580017,0.5315985083580017,TN
7268,0,0,0.5541980266571045,0.5541980266571045,TN
7269,0,0,0.5667362809181213,0.5667362809181213,TN
7270,0,0,0.5589321255683899,0.5589321255683899,TN
7271,0,0,0.5435644388198853,0.5435644388198853,TN
7272,0,0,0.5427879691123962,0.5427879691123962,TN
7273,0,0,0.5822277665138245,0.5822277665138245,TN
7274,0,0,0.5439595580101013,0.5439595580101013,TN
7275,0,0,0.5569050312042236,0.5569050312042236,TN
7276,0,0,0.5710845589637756,0.5710845589637756,TN
7277,0,0,0.5728892683982849,0.5728892683982849,TN
7278,0,0,0.5692651271820068,0.5692651271820068,TN
7279,0,0,0.5707331299781799,0.5707331299781799,TN
7280,0,0,0.5582394599914551,0.5582394599914551,TN
7281,0,0,0.5913917422294617,0.5913917422294617,TN
7282,0,0,0.5480182766914368,0.5480182766914368,TN
7283,0,0,0.5926273465156555,0.5926273465156555,TN
7284,0,0,0.5557119250297546,0.5557119250297546,TN
7285,0,0,0.5580968260765076,0.5580968260765076,TN
7286,0,0,0.5710560083389282,0.5710560083389282,TN
7287,0,0,0.5512006282806396,0.5512006282806396,TN
7288,0,0,0.5538535118103027,0.5538535118103027,TN
7289,0,0,0.5583420991897583,0.5583420991897583,TN
7290,0,0,0.5836800336837769,0.5836800336837769,TN
7291,0,0,0.5504947900772095,0.5504947900772095,TN
7292,0,0,0.5559580326080322,0.5559580326080322,TN
7293,0,0,0.5595952272415161,0.5595952272415161,TN
7294,0,0,0.5587069988250732,0.5587069988250732,TN
7295,0,0,0.540829062461853,0.540829062461853,TN
7296,0,0,0.5408610701560974,0.5408610701560974,TN
7297,0,0,0.5468979477882385,0.5468979477882385,TN
7298,0,0,0.5353628396987915,0.5353628396987915,TN
7299,0,0,0.5419719815254211,0.5419719815254211,TN
7300,0,0,0.5158663988113403,0.5158663988113403,TN
7301,0,0,0.5528592467308044,0.5528592467308044,TN
7302,0,0,0.5386182069778442,0.5386182069778442,TN
7303,0,0,0.5013049840927124,0.5013049840927124,TN
7304,0,0,0.5275412797927856,0.5275412797927856,TN
7305,0,0,0.5330036282539368,0.5330036282539368,TN
7306,0,0,0.5210813283920288,0.5210813283920288,TN
7307,0,0,0.5346792340278625,0.5346792340278625,TN
7308,0,0,0.5020850300788879,0.5020850300788879,TN
7309,0,0,0.5273900032043457,0.5273900032043457,TN
7310,0,0,0.5151007771492004,0.5151007771492004,TN
7311,0,0,0.524202823638916,0.524202823638916,TN
7312,0,0,0.5395428538322449,0.5395428538322449,TN
7313,0,0,0.5375694036483765,0.5375694036483765,TN
7314,0,0,0.5448734164237976,0.5448734164237976,TN
7315,0,0,0.5389673709869385,0.5389673709869385,TN
7316,0,0,0.5326334834098816,0.5326334834098816,TN
7317,0,0,0.5555737614631653,0.5555737614631653,TN
7318,0,0,0.5109118819236755,0.5109118819236755,TN
7319,0,0,0.5232681035995483,0.5232681035995483,TN
7320,0,0,0.5352707505226135,0.5352707505226135,TN
7321,0,0,0.5389940142631531,0.5389940142631531,TN
7322,0,0,0.5242599844932556,0.5242599844932556,TN
7323,0,0,0.5163573622703552,0.5163573622703552,TN
7324,0,0,0.5346727967262268,0.5346727967262268,TN
7325,0,0,0.5449420213699341,0.5449420213699341,TN
7326,0,0,0.5496719479560852,0.5496719479560852,TN
7327,0,0,0.5376932621002197,0.5376932621002197,TN
7328,0,0,0.5442227125167847,0.5442227125167847,TN
7329,0,0,0.5312891602516174,0.5312891602516174,TN
7330,0,0,0.5383257269859314,0.5383257269859314,TN
7331,0,0,0.5377702116966248,0.5377702116966248,TN
7332,0,0,0.5409236550331116,0.5409236550331116,TN
7333,0,0,0.5372304916381836,0.5372304916381836,TN
7334,0,0,0.5155110359191895,0.5155110359191895,TN
7335,0,0,0.51612788438797,0.51612788438797,TN
7336,0,0,0.5043757557868958,0.5043757557868958,TN
7337,0,0,0.5065253376960754,0.5065253376960754,TN
7338,0,0,0.5222786068916321,0.5222786068916321,TN
7339,0,0,0.5041326284408569,0.5041326284408569,TN
7340,0,0,0.5303680300712585,0.5303680300712585,TN
7341,0,0,0.507107138633728,0.507107138633728,TN
7342,0,0,0.5272892117500305,0.5272892117500305,TN
7343,0,0,0.5194622874259949,0.5194622874259949,TN
7344,0,0,0.5019944310188293,0.5019944310188293,TN
7345,0,0,0.5148314833641052,0.5148314833641052,TN
7346,0,0,0.5128762722015381,0.5128762722015381,TN
7347,0,0,0.5210682153701782,0.5210682153701782,TN
7348,0,0,0.5071260333061218,0.5071260333061218,TN
7349,0,0,0.5187531113624573,0.5187531113624573,TN
7350,0,0,0.5185088515281677,0.5185088515281677,TN
7351,0,0,0.519183337688446,0.519183337688446,TN
7352,0,0,0.5150688290596008,0.5150688290596008,TN
7353,0,0,0.5203045010566711,0.5203045010566711,TN
7354,0,0,0.5181933045387268,0.5181933045387268,TN
7355,0,0,0.5170107483863831,0.5170107483863831,TN
7356,0,0,0.5198814272880554,0.5198814272880554,TN
7357,0,0,0.5396402478218079,0.5396402478218079,TN
7358,0,0,0.5304117798805237,0.5304117798805237,TN
7359,0,0,0.522134006023407,0.522134006023407,TN
7360,0,0,0.5385887026786804,0.5385887026786804,TN
7361,0,0,0.5226556658744812,0.5226556658744812,TN
7362,0,0,0.5178347229957581,0.5178347229957581,TN
7363,0,0,0.5195128917694092,0.5195128917694092,TN
7364,0,0,0.5236046314239502,0.5236046314239502,TN
7365,0,0,0.5320782661437988,0.5320782661437988,TN
7366,0,0,0.5367273092269897,0.5367273092269897,TN
7367,0,0,0.5403278470039368,0.5403278470039368,TN
7368,0,0,0.530648410320282,0.530648410320282,TN
7369,0,0,0.5389978289604187,0.5389978289604187,TN
7370,0,0,0.5347496867179871,0.5347496867179871,TN
7371,0,0,0.5375317931175232,0.5375317931175232,TN
7372,0,0,0.5390580296516418,0.5390580296516418,TN
7373,0,0,0.5330219864845276,0.5330219864845276,TN
7374,0,0,0.5266166925430298,0.5266166925430298,TN
7375,0,0,0.5165630578994751,0.5165630578994751,TN
7376,0,0,0.5096518993377686,0.5096518993377686,TN
7377,0,0,0.5069274306297302,0.5069274306297302,TN
7378,0,0,0.5135213136672974,0.5135213136672974,TN
7379,0,0,0.5189242362976074,0.5189242362976074,TN
7380,0,0,0.5180690288543701,0.5180690288543701,TN
7381,0,0,0.5263317823410034,0.5263317823410034,TN
7382,0,0,0.530864953994751,0.530864953994751,TN
7383,0,0,0.5254932641983032,0.5254932641983032,TN
7384,0,0,0.5279074907302856,0.5279074907302856,TN
7385,0,0,0.5249818563461304,0.5249818563461304,TN
7386,0,0,0.5256354212760925,0.5256354212760925,TN
7387,0,0,0.519343912601471,0.519343912601471,TN
7388,0,0,0.5249942541122437,0.5249942541122437,TN
7389,0,0,0.525185227394104,0.525185227394104,TN
7390,0,0,0.5239471197128296,0.5239471197128296,TN
7391,0,0,0.5318004488945007,0.5318004488945007,TN
7392,0,0,0.5312475562095642,0.5312475562095642,TN
7393,0,0,0.5329096913337708,0.5329096913337708,TN
7394,0,0,0.5327596068382263,0.5327596068382263,TN
7395,0,0,0.5319132208824158,0.5319132208824158,TN
7396,0,0,0.5334251523017883,0.5334251523017883,TN
7397,0,0,0.5363507866859436,0.5363507866859436,TN
7398,0,0,0.5394715666770935,0.5394715666770935,TN
7399,0,0,0.550193727016449,0.550193727016449,TN
7400,0,0,0.5426333546638489,0.5426333546638489,TN
7401,0,0,0.5454416871070862,0.5454416871070862,TN
7402,0,0,0.5472090840339661,0.5472090840339661,TN
7403,0,0,0.5498992800712585,0.5498992800712585,TN
7404,0,0,0.5756564140319824,0.5756564140319824,TN
7405,0,0,0.5743855237960815,0.5743855237960815,TN
7406,0,0,0.5748201608657837,0.5748201608657837,TN
7407,0,0,0.5831533670425415,0.5831533670425415,TN
7408,0,0,0.5830517411231995,0.5830517411231995,TN
7409,0,0,0.5831143856048584,0.5831143856048584,TN
7410,0,0,0.5822662115097046,0.5822662115097046,TN
7411,0,0,0.5963489413261414,0.5963489413261414,TN
7412,0,0,0.5911379456520081,0.5911379456520081,TN
7413,0,0,0.6050996780395508,0.6050996780395508,TN
7414,0,1,0.6153767108917236,0.6153767108917236,FP
7415,0,1,0.6253377795219421,0.6253377795219421,FP
7416,0,0,0.6102077960968018,0.6102077960968018,TN
7417,0,0,0.6058087944984436,0.6058087944984436,TN
7418,0,1,0.6234238147735596,0.6234238147735596,FP
7419,0,1,0.6458897590637207,0.6458897590637207,FP
7420,0,1,0.661929726600647,0.661929726600647,FP
7421,0,1,0.6576865315437317,0.6576865315437317,FP
7422,0,1,0.6820294260978699,0.6820294260978699,FP
7423,0,1,0.6870826482772827,0.6870826482772827,FP
7424,0,1,0.7051403522491455,0.7051403522491455,FP
7425,0,1,0.7410885691642761,0.7410885691642761,FP
7426,0,1,0.7396548986434937,0.7396548986434937,FP
7427,0,1,0.7659751176834106,0.7659751176834106,FP
7428,0,1,0.7427545189857483,0.7427545189857483,FP
7429,0,1,0.7625206708908081,0.7625206708908081,FP
7430,0,1,0.7966908812522888,0.7966908812522888,FP
7431,0,1,0.7937215566635132,0.7937215566635132,FP
7432,0,1,0.7965233325958252,0.7965233325958252,FP
7433,0,0,0.5193342566490173,0.5193342566490173,TN
7434,0,0,0.5217097997665405,0.5217097997665405,TN
7435,0,0,0.5055400133132935,0.5055400133132935,TN
7436,0,0,0.5175812840461731,0.5175812840461731,TN
7437,0,0,0.5435518026351929,0.5435518026351929,TN
7438,0,0,0.5393321514129639,0.5393321514129639,TN
7439,0,0,0.5224549770355225,0.5224549770355225,TN
7440,0,0,0.5238577723503113,0.5238577723503113,TN
7441,0,0,0.5201911926269531,0.5201911926269531,TN
7442,0,0,0.5346042513847351,0.5346042513847351,TN
7443,0,0,0.5282991528511047,0.5282991528511047,TN
7444,0,0,0.5267140865325928,0.5267140865325928,TN
7445,0,0,0.5219523906707764,0.5219523906707764,TN
7446,0,0,0.5225573778152466,0.5225573778152466,TN
7447,0,0,0.5321655869483948,0.5321655869483948,TN
7448,0,0,0.5159034729003906,0.5159034729003906,TN
7449,0,0,0.5345642566680908,0.5345642566680908,TN
7450,0,0,0.555372416973114,0.555372416973114,TN
7451,0,0,0.5152530670166016,0.5152530670166016,TN
7452,0,0,0.5138383507728577,0.5138383507728577,TN
7453,0,0,0.5514495968818665,0.5514495968818665,TN
7454,0,0,0.5226203203201294,0.5226203203201294,TN
7455,0,0,0.5343900918960571,0.5343900918960571,TN
7456,0,0,0.5230769515037537,0.5230769515037537,TN
7457,0,0,0.5150431990623474,0.5150431990623474,TN
7458,0,0,0.5198383331298828,0.5198383331298828,TN
7459,0,0,0.5235537886619568,0.5235537886619568,TN
7460,0,0,0.5117582082748413,0.5117582082748413,TN
7461,0,0,0.5214129686355591,0.5214129686355591,TN
7462,0,0,0.5226631164550781,0.5226631164550781,TN
7463,0,0,0.5299478769302368,0.5299478769302368,TN
7464,0,0,0.5149480700492859,0.5149480700492859,TN
7465,0,0,0.530714213848114,0.530714213848114,TN
7466,0,0,0.5215056538581848,0.5215056538581848,TN
7467,0,0,0.5153282284736633,0.5153282284736633,TN
7468,0,0,0.5337265133857727,0.5337265133857727,TN
7469,0,0,0.5390499234199524,0.5390499234199524,TN
7470,0,0,0.5373088717460632,0.5373088717460632,TN
7471,0,0,0.5501971244812012,0.5501971244812012,TN
7472,0,0,0.538794994354248,0.538794994354248,TN
7473,0,0,0.5380403995513916,0.5380403995513916,TN
7474,0,0,0.5309914350509644,0.5309914350509644,TN
7475,0,0,0.5407220721244812,0.5407220721244812,TN
7476,0,0,0.5352740287780762,0.5352740287780762,TN
7477,0,0,0.5532812476158142,0.5532812476158142,TN
7478,0,0,0.5493003726005554,0.5493003726005554,TN
7479,0,0,0.5452152490615845,0.5452152490615845,TN
7480,0,0,0.5391820669174194,0.5391820669174194,TN
7481,0,0,0.5402143001556396,0.5402143001556396,TN
7482,0,0,0.5406407117843628,0.5406407117843628,TN
7483,0,0,0.5530078411102295,0.5530078411102295,TN
7484,0,0,0.559863805770874,0.559863805770874,TN
7485,0,0,0.5535760521888733,0.5535760521888733,TN
7486,0,0,0.5370825529098511,0.5370825529098511,TN
7487,0,0,0.5226988792419434,0.5226988792419434,TN
7488,0,0,0.5300353765487671,0.5300353765487671,TN
7489,0,0,0.5163191556930542,0.5163191556930542,TN
7490,0,0,0.5166178345680237,0.5166178345680237,TN
7491,0,0,0.5176750421524048,0.5176750421524048,TN
7492,0,0,0.521781325340271,0.521781325340271,TN
7493,0,0,0.5275878310203552,0.5275878310203552,TN
7494,0,0,0.5317744612693787,0.5317744612693787,TN
7495,0,0,0.538398802280426,0.538398802280426,TN
7496,0,0,0.5511465668678284,0.5511465668678284,TN
7497,0,0,0.5432636737823486,0.5432636737823486,TN
7498,0,0,0.5378676056861877,0.5378676056861877,TN
7499,0,0,0.5441461801528931,0.5441461801528931,TN
7500,0,0,0.5438801050186157,0.5438801050186157,TN
7501,0,0,0.5441331267356873,0.5441331267356873,TN
7502,0,0,0.5534511804580688,0.5534511804580688,TN
7503,0,0,0.5544009208679199,0.5544009208679199,TN
7504,0,0,0.5491122603416443,0.5491122603416443,TN
7505,0,0,0.5653471946716309,0.5653471946716309,TN
7506,0,0,0.5637454390525818,0.5637454390525818,TN
7507,0,0,0.5746029019355774,0.5746029019355774,TN
7508,0,0,0.5620549917221069,0.5620549917221069,TN
7509,0,0,0.5845314264297485,0.5845314264297485,TN
7510,0,0,0.5763733386993408,0.5763733386993408,TN
7511,0,0,0.5884473323822021,0.5884473323822021,TN
7512,0,0,0.6052572131156921,0.6052572131156921,TN
7513,0,0,0.601843535900116,0.601843535900116,TN
7514,0,0,0.6074331402778625,0.6074331402778625,TN
7515,0,0,0.6091089844703674,0.6091089844703674,TN
7516,0,1,0.623933732509613,0.623933732509613,FP
7517,0,1,0.6330165266990662,0.6330165266990662,FP
7518,0,1,0.615215539932251,0.615215539932251,FP
7519,0,1,0.6292213797569275,0.6292213797569275,FP
7520,0,1,0.6516854166984558,0.6516854166984558,FP
7521,0,1,0.6750141978263855,0.6750141978263855,FP
7522,0,1,0.6830974817276001,0.6830974817276001,FP
7523,1,1,0.702046811580658,0.702046811580658,TP
7524,1,1,0.7051258683204651,0.7051258683204651,TP
7525,1,1,0.7287023067474365,0.7287023067474365,TP
7526,1,1,0.7578338384628296,0.7578338384628296,TP
7527,1,1,0.758842945098877,0.758842945098877,TP
7528,1,1,0.7613415718078613,0.7613415718078613,TP
7529,1,1,0.770295262336731,0.770295262336731,TP
7530,1,1,0.7848641872406006,0.7848641872406006,TP
7531,1,1,0.8160658478736877,0.8160658478736877,TP
7532,1,1,0.8379950523376465,0.8379950523376465,TP
7533,1,1,0.8623946309089661,0.8623946309089661,TP
7534,0,0,0.5193073749542236,0.5193073749542236,TN
7535,0,0,0.5218477845191956,0.5218477845191956,TN
7536,0,0,0.5300853848457336,0.5300853848457336,TN
7537,0,0,0.5183101296424866,0.5183101296424866,TN
7538,0,0,0.5166963338851929,0.5166963338851929,TN
7539,0,0,0.5123580694198608,0.5123580694198608,TN
7540,0,0,0.520021378993988,0.520021378993988,TN
7541,0,0,0.5194803476333618,0.5194803476333618,TN
7542,0,0,0.5229337215423584,0.5229337215423584,TN
7543,0,0,0.5254514813423157,0.5254514813423157,TN
7544,0,0,0.5082916021347046,0.5082916021347046,TN
7545,0,0,0.5279921889305115,0.5279921889305115,TN
7546,0,0,0.5134118795394897,0.5134118795394897,TN
7547,0,0,0.5068447589874268,0.5068447589874268,TN
7548,0,0,0.5028479695320129,0.5028479695320129,TN
7549,0,0,0.5090579390525818,0.5090579390525818,TN
7550,0,0,0.5059967637062073,0.5059967637062073,TN
7551,0,0,0.5137183666229248,0.5137183666229248,TN
7552,0,0,0.5310915112495422,0.5310915112495422,TN
7553,0,0,0.504835307598114,0.504835307598114,TN
7554,0,0,0.4968585968017578,0.4968585968017578,TN
7555,0,0,0.49095961451530457,0.49095961451530457,TN
7556,0,0,0.4916839301586151,0.4916839301586151,TN
7557,0,0,0.49687424302101135,0.49687424302101135,TN
7558,0,0,0.4865480363368988,0.4865480363368988,TN
7559,0,0,0.4918164908885956,0.4918164908885956,TN
7560,0,0,0.48003125190734863,0.48003125190734863,TN
7561,0,0,0.4849853813648224,0.4849853813648224,TN
7562,0,0,0.48175203800201416,0.48175203800201416,TN
7563,0,0,0.48286378383636475,0.48286378383636475,TN
7564,0,0,0.4815138280391693,0.4815138280391693,TN
7565,0,0,0.4922107756137848,0.4922107756137848,TN
7566,0,0,0.4718763828277588,0.4718763828277588,TN
7567,0,0,0.48852670192718506,0.48852670192718506,TN
7568,0,0,0.4826277792453766,0.4826277792453766,TN
7569,0,0,0.48661139607429504,0.48661139607429504,TN
7570,0,0,0.4820428788661957,0.4820428788661957,TN
7571,0,0,0.48742926120758057,0.48742926120758057,TN
7572,0,0,0.48472481966018677,0.48472481966018677,TN
7573,0,0,0.48491179943084717,0.48491179943084717,TN
7574,0,0,0.49153003096580505,0.49153003096580505,TN
7575,0,0,0.4947567880153656,0.4947567880153656,TN
7576,0,0,0.4981764853000641,0.4981764853000641,TN
7577,0,0,0.497310608625412,0.497310608625412,TN
7578,0,0,0.507214367389679,0.507214367389679,TN
7579,0,0,0.5127686858177185,0.5127686858177185,TN
7580,0,0,0.5211186408996582,0.5211186408996582,TN
7581,0,0,0.5222803354263306,0.5222803354263306,TN
7582,0,0,0.5153586864471436,0.5153586864471436,TN
7583,0,0,0.5127017498016357,0.5127017498016357,TN
7584,0,0,0.5085395574569702,0.5085395574569702,TN
7585,0,0,0.5130220651626587,0.5130220651626587,TN
7586,0,0,0.5129755139350891,0.5129755139350891,TN
7587,0,0,0.5048792362213135,0.5048792362213135,TN
7588,0,0,0.5038084983825684,0.5038084983825684,TN
7589,0,0,0.5087661147117615,0.5087661147117615,TN
7590,0,0,0.4967377185821533,0.4967377185821533,TN
7591,0,0,0.5040124654769897,0.5040124654769897,TN
7592,0,0,0.516648530960083,0.516648530960083,TN
7593,0,0,0.4984109401702881,0.4984109401702881,TN
7594,0,0,0.5000936985015869,0.5000936985015869,TN
7595,0,0,0.5165860056877136,0.5165860056877136,TN
7596,0,0,0.5059820413589478,0.5059820413589478,TN
7597,0,0,0.5095850825309753,0.5095850825309753,TN
7598,0,0,0.5182762145996094,0.5182762145996094,TN
7599,0,0,0.5145651698112488,0.5145651698112488,TN
7600,0,0,0.5103658437728882,0.5103658437728882,TN
7601,0,0,0.5102143287658691,0.5102143287658691,TN
7602,0,0,0.5064843893051147,0.5064843893051147,TN
7603,0,0,0.5014124512672424,0.5014124512672424,TN
7604,0,0,0.5123167634010315,0.5123167634010315,TN
7605,0,0,0.5085653066635132,0.5085653066635132,TN
7606,0,0,0.5074650645256042,0.5074650645256042,TN
7607,0,0,0.5163922309875488,0.5163922309875488,TN
7608,0,0,0.508609414100647,0.508609414100647,TN
7609,0,0,0.5173769593238831,0.5173769593238831,TN
7610,0,0,0.5211641788482666,0.5211641788482666,TN
7611,0,0,0.5144683718681335,0.5144683718681335,TN
7612,0,0,0.5140316486358643,0.5140316486358643,TN
7613,0,0,0.5077114105224609,0.5077114105224609,TN
7614,0,0,0.5158599615097046,0.5158599615097046,TN
7615,0,0,0.5126059651374817,0.5126059651374817,TN
7616,0,0,0.5218294262886047,0.5218294262886047,TN
