sample_id,ground_truth,prediction,anomaly_score,reconstruction_error,classification
7819,0,1,0.7729899883270264,0.7729899883270264,FP
7820,0,1,0.7749369740486145,0.7749369740486145,FP
7821,0,1,0.7716473340988159,0.7716473340988159,FP
7822,0,1,0.7727320194244385,0.7727320194244385,FP
7823,0,1,0.7763393521308899,0.7763393521308899,FP
7824,0,1,0.7674711346626282,0.7674711346626282,FP
7825,0,1,0.7638590335845947,0.7638590335845947,FP
7826,0,1,0.769936203956604,0.769936203956604,FP
7827,0,1,0.7672623991966248,0.7672623991966248,FP
7828,0,1,0.7728803753852844,0.7728803753852844,FP
7829,0,1,0.7627912759780884,0.7627912759780884,FP
7830,0,1,0.7612537145614624,0.7612537145614624,FP
7831,0,1,0.7437872290611267,0.7437872290611267,FP
7832,0,1,0.7662467360496521,0.7662467360496521,FP
7833,0,1,0.7504389882087708,0.7504389882087708,FP
7834,0,1,0.7392702698707581,0.7392702698707581,FP
7835,0,1,0.7434760332107544,0.7434760332107544,FP
7836,0,1,0.7328709959983826,0.7328709959983826,FP
7837,0,1,0.7217308282852173,0.7217308282852173,FP
7838,0,1,0.7273748517036438,0.7273748517036438,FP
7839,0,1,0.7164464592933655,0.7164464592933655,FP
7840,0,1,0.7105792760848999,0.7105792760848999,FP
7841,0,1,0.7196698784828186,0.7196698784828186,FP
7842,0,1,0.7203405499458313,0.7203405499458313,FP
7843,0,1,0.7182045578956604,0.7182045578956604,FP
7844,0,1,0.7257378101348877,0.7257378101348877,FP
7845,0,1,0.7233796119689941,0.7233796119689941,FP
7846,0,1,0.7202216386795044,0.7202216386795044,FP
7847,0,1,0.6993016600608826,0.6993016600608826,FP
7848,0,1,0.6791577935218811,0.6791577935218811,FP
7849,0,1,0.6883395910263062,0.6883395910263062,FP
7850,0,1,0.7085418701171875,0.7085418701171875,FP
7851,0,1,0.6773558855056763,0.6773558855056763,FP
7852,0,1,0.6780955791473389,0.6780955791473389,FP
7853,0,1,0.9013039469718933,0.9013039469718933,FP
7854,0,1,0.896136999130249,0.896136999130249,FP
7855,0,1,0.9037405252456665,0.9037405252456665,FP
7856,0,1,0.9265472292900085,0.9265472292900085,FP
7857,0,1,0.9203779697418213,0.9203779697418213,FP
7858,0,1,0.8937464356422424,0.8937464356422424,FP
7859,0,1,0.8977800607681274,0.8977800607681274,FP
7860,0,1,0.8916175961494446,0.8916175961494446,FP
7861,0,1,0.8833124041557312,0.8833124041557312,FP
7862,0,1,0.8792291283607483,0.8792291283607483,FP
7863,0,1,0.8918333649635315,0.8918333649635315,FP
7864,0,1,0.8626487255096436,0.8626487255096436,FP
7865,0,1,0.8631240725517273,0.8631240725517273,FP
7866,0,1,0.8516390919685364,0.8516390919685364,FP
7867,0,1,0.8878437280654907,0.8878437280654907,FP
7868,0,1,0.8827983736991882,0.8827983736991882,FP
7869,0,1,0.8951669335365295,0.8951669335365295,FP
7870,0,1,0.8731645345687866,0.8731645345687866,FP
7871,0,1,0.8889647126197815,0.8889647126197815,FP
7872,0,1,0.8902069330215454,0.8902069330215454,FP
7873,0,1,0.8785277605056763,0.8785277605056763,FP
7874,0,1,0.8616445660591125,0.8616445660591125,FP
7875,0,1,0.8732669353485107,0.8732669353485107,FP
7876,0,1,0.8631538152694702,0.8631538152694702,FP
7877,0,1,0.8829872608184814,0.8829872608184814,FP
7878,0,1,0.873323380947113,0.873323380947113,FP
7879,0,1,0.8988133072853088,0.8988133072853088,FP
7880,0,1,0.8778512477874756,0.8778512477874756,FP
7881,0,1,0.8737086653709412,0.8737086653709412,FP
7882,0,1,0.8495330214500427,0.8495330214500427,FP
7883,0,1,0.8630409836769104,0.8630409836769104,FP
7884,0,1,0.8703693151473999,0.8703693151473999,FP
7885,0,1,0.8721329569816589,0.8721329569816589,FP
7886,0,1,0.8454702496528625,0.8454702496528625,FP
7887,0,1,0.834622323513031,0.834622323513031,FP
7888,0,1,0.84285569190979,0.84285569190979,FP
7889,0,1,0.8081561923027039,0.8081561923027039,FP
7890,0,1,0.8091790080070496,0.8091790080070496,FP
7891,0,1,0.8320536017417908,0.8320536017417908,FP
7892,0,1,0.795091986656189,0.795091986656189,FP
7893,0,1,0.8310770988464355,0.8310770988464355,FP
7894,0,1,0.7873796224594116,0.7873796224594116,FP
7895,0,1,0.7833675146102905,0.7833675146102905,FP
7896,0,1,0.7940601110458374,0.7940601110458374,FP
7897,0,1,0.7476518750190735,0.7476518750190735,FP
7898,0,1,0.7623452544212341,0.7623452544212341,FP
7899,0,1,0.7490604519844055,0.7490604519844055,FP
7900,0,1,0.7399585843086243,0.7399585843086243,FP
7901,0,1,0.6881605386734009,0.6881605386734009,FP
7902,0,1,0.6709927916526794,0.6709927916526794,FP
7903,0,1,0.6683287024497986,0.6683287024497986,FP
7904,0,1,0.6648409366607666,0.6648409366607666,FP
7905,0,1,0.6559717059135437,0.6559717059135437,FP
7906,0,1,0.6604359149932861,0.6604359149932861,FP
7907,0,1,0.6674243211746216,0.6674243211746216,FP
7908,0,1,0.6378014087677002,0.6378014087677002,FP
7909,0,1,0.6576967835426331,0.6576967835426331,FP
7910,0,1,0.6488854289054871,0.6488854289054871,FP
7911,0,1,0.6474208235740662,0.6474208235740662,FP
7912,0,1,0.6322411298751831,0.6322411298751831,FP
7913,0,1,0.6410847306251526,0.6410847306251526,FP
7914,0,1,0.6481897830963135,0.6481897830963135,FP
7915,0,1,0.6317420601844788,0.6317420601844788,FP
7916,0,1,0.6268634796142578,0.6268634796142578,FP
7917,0,1,0.645424485206604,0.645424485206604,FP
7918,0,1,0.6377061605453491,0.6377061605453491,FP
7919,0,1,0.6138007044792175,0.6138007044792175,FP
7920,0,1,0.6119895577430725,0.6119895577430725,FP
7921,0,1,0.6224949359893799,0.6224949359893799,FP
7922,0,1,0.6104371547698975,0.6104371547698975,FP
7923,0,1,0.6018632650375366,0.6018632650375366,FP
7924,0,1,0.673868715763092,0.673868715763092,FP
7925,0,1,0.6183830499649048,0.6183830499649048,FP
7926,0,1,0.6235339641571045,0.6235339641571045,FP
7927,0,1,0.6333597302436829,0.6333597302436829,FP
7928,0,1,0.6020844578742981,0.6020844578742981,FP
7929,0,1,0.6042243242263794,0.6042243242263794,FP
7930,0,1,0.6178104877471924,0.6178104877471924,FP
7931,0,1,0.6136435866355896,0.6136435866355896,FP
7932,0,1,0.5963366627693176,0.5963366627693176,FP
7933,0,1,0.6015388369560242,0.6015388369560242,FP
7934,0,1,0.5949870944023132,0.5949870944023132,FP
7935,0,1,0.59271240234375,0.59271240234375,FP
7936,0,1,0.5842585563659668,0.5842585563659668,FP
7937,0,1,0.5977025032043457,0.5977025032043457,FP
7938,0,1,0.5874698758125305,0.5874698758125305,FP
7939,0,1,0.5852463245391846,0.5852463245391846,FP
7940,0,1,0.5766487121582031,0.5766487121582031,FP
7941,0,1,0.5824326872825623,0.5824326872825623,FP
7942,0,1,0.5778811573982239,0.5778811573982239,FP
7943,0,1,0.5742307901382446,0.5742307901382446,FP
7944,0,1,0.5918471813201904,0.5918471813201904,FP
7945,0,1,0.6534308791160583,0.6534308791160583,FP
7946,0,1,0.5701389908790588,0.5701389908790588,FP
7947,0,1,0.5718259215354919,0.5718259215354919,FP
7948,0,1,0.5780303478240967,0.5780303478240967,FP
7949,0,1,0.5666056275367737,0.5666056275367737,FP
7950,0,1,0.5682106614112854,0.5682106614112854,FP
7951,0,1,0.5637140870094299,0.5637140870094299,FP
7952,0,1,0.5707958340644836,0.5707958340644836,FP
7953,0,1,0.5704694390296936,0.5704694390296936,FP
7954,0,1,0.5659310221672058,0.5659310221672058,FP
7955,0,1,0.5514867901802063,0.5514867901802063,FP
7956,0,1,0.5770965814590454,0.5770965814590454,FP
7957,0,1,0.5369253754615784,0.5369253754615784,FP
7958,0,1,0.5250805020332336,0.5250805020332336,FP
7959,0,1,0.54420006275177,0.54420006275177,FP
7960,0,1,0.5392163991928101,0.5392163991928101,FP
7961,0,1,0.5189758539199829,0.5189758539199829,FP
7962,0,1,0.5261375904083252,0.5261375904083252,FP
7963,0,1,0.5329890847206116,0.5329890847206116,FP
7964,0,1,0.5022200345993042,0.5022200345993042,FP
7965,0,1,0.5033136606216431,0.5033136606216431,FP
7966,0,0,0.487034410238266,0.487034410238266,TN
7967,0,1,0.525463342666626,0.525463342666626,FP
7968,0,1,0.5051599144935608,0.5051599144935608,FP
7969,0,1,0.5107678174972534,0.5107678174972534,FP
7970,0,1,0.49830421805381775,0.49830421805381775,FP
7971,0,1,0.5011823177337646,0.5011823177337646,FP
7972,0,0,0.4904487133026123,0.4904487133026123,TN
7973,0,0,0.4864133894443512,0.4864133894443512,TN
7974,0,0,0.4847439229488373,0.4847439229488373,TN
7975,0,1,0.5031415820121765,0.5031415820121765,FP
7976,0,1,0.5031846165657043,0.5031846165657043,FP
7977,0,0,0.48297345638275146,0.48297345638275146,TN
7978,0,0,0.47912585735321045,0.47912585735321045,TN
7979,0,0,0.4849827289581299,0.4849827289581299,TN
7980,0,1,0.5159753561019897,0.5159753561019897,FP
7981,0,1,0.520446240901947,0.520446240901947,FP
7982,0,1,0.5149803161621094,0.5149803161621094,FP
7983,0,1,0.5089185237884521,0.5089185237884521,FP
7984,0,1,0.5069421529769897,0.5069421529769897,FP
7985,0,1,0.5546613335609436,0.5546613335609436,FP
7986,0,1,0.5310197472572327,0.5310197472572327,FP
7987,0,1,0.5411094427108765,0.5411094427108765,FP
7988,0,0,0.482472687959671,0.482472687959671,TN
7989,0,1,0.5034795999526978,0.5034795999526978,FP
7990,0,1,0.5074329376220703,0.5074329376220703,FP
7991,0,1,0.526594877243042,0.526594877243042,FP
7992,0,1,0.5277507901191711,0.5277507901191711,FP
7993,0,1,0.5184202194213867,0.5184202194213867,FP
7994,0,1,0.5112798810005188,0.5112798810005188,FP
7995,0,1,0.5261780023574829,0.5261780023574829,FP
7996,0,1,0.50849449634552,0.50849449634552,FP
7997,0,1,0.5114989280700684,0.5114989280700684,FP
7998,0,1,0.4997592270374298,0.4997592270374298,FP
7999,0,1,0.5179507732391357,0.5179507732391357,FP
8000,0,1,0.5319035649299622,0.5319035649299622,FP
8001,0,1,0.5295292139053345,0.5295292139053345,FP
8002,0,1,0.49887192249298096,0.49887192249298096,FP
8003,0,1,0.5077841877937317,0.5077841877937317,FP
8004,0,1,0.5289595127105713,0.5289595127105713,FP
8005,0,1,0.5421059727668762,0.5421059727668762,FP
8006,0,1,0.5494747161865234,0.5494747161865234,FP
8007,0,1,0.5411601662635803,0.5411601662635803,FP
8008,0,1,0.5453272461891174,0.5453272461891174,FP
8009,0,1,0.5675534605979919,0.5675534605979919,FP
8010,0,1,0.5707072615623474,0.5707072615623474,FP
8011,0,1,0.5703080296516418,0.5703080296516418,FP
8012,0,1,0.556012749671936,0.556012749671936,FP
8013,0,1,0.5598734021186829,0.5598734021186829,FP
8014,0,1,0.554726243019104,0.554726243019104,FP
8015,0,1,0.5578454732894897,0.5578454732894897,FP
8016,0,1,0.5616129040718079,0.5616129040718079,FP
8017,0,1,0.5654222369194031,0.5654222369194031,FP
8018,0,1,0.5518316626548767,0.5518316626548767,FP
8019,0,1,0.5304276943206787,0.5304276943206787,FP
8020,0,1,0.5369036197662354,0.5369036197662354,FP
8021,0,1,0.5371410250663757,0.5371410250663757,FP
8022,0,1,0.5383963584899902,0.5383963584899902,FP
8023,0,1,0.5457620024681091,0.5457620024681091,FP
8024,0,1,0.5503510236740112,0.5503510236740112,FP
8025,0,1,0.5535813570022583,0.5535813570022583,FP
8026,0,1,0.5548912286758423,0.5548912286758423,FP
8027,0,1,0.5576299428939819,0.5576299428939819,FP
8028,0,1,0.5588569641113281,0.5588569641113281,FP
8029,0,1,0.5560705661773682,0.5560705661773682,FP
8030,0,1,0.5504286289215088,0.5504286289215088,FP
8031,0,1,0.556599497795105,0.556599497795105,FP
8032,0,1,0.5619359016418457,0.5619359016418457,FP
8033,0,1,0.5627392530441284,0.5627392530441284,FP
8034,0,1,0.5425438284873962,0.5425438284873962,FP
8035,0,1,0.5482621192932129,0.5482621192932129,FP
8036,0,1,0.555385947227478,0.555385947227478,FP
8037,0,1,0.5525255799293518,0.5525255799293518,FP
8038,0,1,0.5529075860977173,0.5529075860977173,FP
8039,0,1,0.5518275499343872,0.5518275499343872,FP
8040,0,1,0.5596487522125244,0.5596487522125244,FP
8041,0,1,0.5463391542434692,0.5463391542434692,FP
8042,0,1,0.5461573004722595,0.5461573004722595,FP
8043,0,1,0.5542912483215332,0.5542912483215332,FP
8044,0,1,0.5344734191894531,0.5344734191894531,FP
8045,0,1,0.5367172360420227,0.5367172360420227,FP
8046,0,1,0.5504503846168518,0.5504503846168518,FP
8047,0,1,0.5450769662857056,0.5450769662857056,FP
8048,0,1,0.5647380352020264,0.5647380352020264,FP
8049,0,1,0.550343930721283,0.550343930721283,FP
8050,0,1,0.5486821532249451,0.5486821532249451,FP
8051,0,1,0.5692195296287537,0.5692195296287537,FP
8052,0,1,0.5527263879776001,0.5527263879776001,FP
8053,0,1,0.571728527545929,0.571728527545929,FP
8054,0,1,0.5600129961967468,0.5600129961967468,FP
8055,0,1,0.5210220813751221,0.5210220813751221,FP
8056,0,1,0.533821165561676,0.533821165561676,FP
8057,0,1,0.5300238132476807,0.5300238132476807,FP
8058,0,1,1.3044177293777466,1.3044177293777466,FP
8059,0,1,1.3242329359054565,1.3242329359054565,FP
8060,0,1,1.3351881504058838,1.3351881504058838,FP
8061,0,1,1.3309054374694824,1.3309054374694824,FP
8062,0,1,1.2502673864364624,1.2502673864364624,FP
8063,0,1,1.2082622051239014,1.2082622051239014,FP
8064,0,1,1.213348627090454,1.213348627090454,FP
8065,0,1,1.2331058979034424,1.2331058979034424,FP
8066,0,1,1.2612134218215942,1.2612134218215942,FP
8067,0,1,1.260101318359375,1.260101318359375,FP
8068,0,1,1.1977810859680176,1.1977810859680176,FP
8069,0,1,1.2105811834335327,1.2105811834335327,FP
8070,0,1,1.1720881462097168,1.1720881462097168,FP
8071,0,1,1.277327060699463,1.277327060699463,FP
8072,0,1,1.2110737562179565,1.2110737562179565,FP
8073,0,1,1.1803470849990845,1.1803470849990845,FP
8074,0,1,1.2373700141906738,1.2373700141906738,FP
8075,0,1,1.1964439153671265,1.1964439153671265,FP
8076,0,1,1.237815499305725,1.237815499305725,FP
8077,0,1,1.2117420434951782,1.2117420434951782,FP
8078,0,1,1.230418086051941,1.230418086051941,FP
8079,0,1,1.2605022192001343,1.2605022192001343,FP
8080,0,1,1.2140460014343262,1.2140460014343262,FP
8081,0,1,1.170626163482666,1.170626163482666,FP
8082,0,1,1.1987782716751099,1.1987782716751099,FP
8083,0,1,1.2397111654281616,1.2397111654281616,FP
8084,0,1,1.222487211227417,1.222487211227417,FP
8085,0,1,1.217827558517456,1.217827558517456,FP
8086,0,1,1.1790117025375366,1.1790117025375366,FP
8087,0,1,1.1493202447891235,1.1493202447891235,FP
8088,0,1,1.187975287437439,1.187975287437439,FP
8089,0,1,1.1294413805007935,1.1294413805007935,FP
8090,0,1,1.1316442489624023,1.1316442489624023,FP
8091,0,1,1.1226775646209717,1.1226775646209717,FP
8092,0,1,1.1292158365249634,1.1292158365249634,FP
8093,0,1,1.1000797748565674,1.1000797748565674,FP
8094,0,1,1.1286808252334595,1.1286808252334595,FP
8095,0,1,1.0777842998504639,1.0777842998504639,FP
8096,0,1,1.0962693691253662,1.0962693691253662,FP
8097,0,1,1.1184076070785522,1.1184076070785522,FP
8098,0,1,1.0615565776824951,1.0615565776824951,FP
8099,0,1,1.0646204948425293,1.0646204948425293,FP
8100,0,1,1.05362868309021,1.05362868309021,FP
8101,0,1,0.9989294409751892,0.9989294409751892,FP
8102,0,1,0.9967793822288513,0.9967793822288513,FP
8103,0,1,0.9774395823478699,0.9774395823478699,FP
8104,0,1,1.0251600742340088,1.0251600742340088,FP
8105,0,1,1.0223963260650635,1.0223963260650635,FP
8106,0,1,0.7630522847175598,0.7630522847175598,FP
8107,0,1,0.752723217010498,0.752723217010498,FP
8108,0,1,0.7843023538589478,0.7843023538589478,FP
8109,0,1,0.7516561150550842,0.7516561150550842,FP
8110,0,1,0.7709342837333679,0.7709342837333679,FP
8111,0,1,0.7708366513252258,0.7708366513252258,FP
8112,0,1,0.7858967781066895,0.7858967781066895,FP
8113,0,1,0.7752729654312134,0.7752729654312134,FP
8114,0,1,0.8054191470146179,0.8054191470146179,FP
8115,0,1,0.761851966381073,0.761851966381073,FP
8116,0,1,0.7725355625152588,0.7725355625152588,FP
8117,0,1,0.763134777545929,0.763134777545929,FP
8118,0,1,0.7678219079971313,0.7678219079971313,FP
8119,0,1,0.7601040601730347,0.7601040601730347,FP
8120,0,1,0.7638922333717346,0.7638922333717346,FP
8121,0,1,0.7496665716171265,0.7496665716171265,FP
8122,0,1,0.7983068823814392,0.7983068823814392,FP
8123,0,1,0.7623459696769714,0.7623459696769714,FP
8124,0,1,0.7734758853912354,0.7734758853912354,FP
8125,0,1,0.7858363389968872,0.7858363389968872,FP
8126,0,1,0.7835257053375244,0.7835257053375244,FP
8127,0,1,0.7712385654449463,0.7712385654449463,FP
8128,0,1,0.7985497117042542,0.7985497117042542,FP
8129,0,1,0.7499557733535767,0.7499557733535767,FP
8130,0,1,0.7550203204154968,0.7550203204154968,FP
8131,0,1,0.7367348670959473,0.7367348670959473,FP
8132,0,1,0.7425427436828613,0.7425427436828613,FP
8133,0,1,0.7690397500991821,0.7690397500991821,FP
8134,0,1,0.747734785079956,0.747734785079956,FP
8135,0,1,0.7326614260673523,0.7326614260673523,FP
8136,0,1,0.7699493169784546,0.7699493169784546,FP
8137,0,1,0.7336620092391968,0.7336620092391968,FP
8138,0,1,0.7532173991203308,0.7532173991203308,FP
8139,0,1,0.721665620803833,0.721665620803833,FP
8140,0,1,0.7095333337783813,0.7095333337783813,FP
8141,0,1,0.7145081162452698,0.7145081162452698,FP
8142,0,1,0.7113636136054993,0.7113636136054993,FP
8143,0,1,0.7118104696273804,0.7118104696273804,FP
8144,0,1,0.7190837860107422,0.7190837860107422,FP
8145,0,1,0.7027421593666077,0.7027421593666077,FP
8146,0,1,0.6960034966468811,0.6960034966468811,FP
8147,0,1,0.703000545501709,0.703000545501709,FP
8148,0,1,0.7038016319274902,0.7038016319274902,FP
8149,0,1,0.7181965112686157,0.7181965112686157,FP
8150,0,1,0.6872872710227966,0.6872872710227966,FP
8151,0,1,0.6759214997291565,0.6759214997291565,FP
8152,0,1,0.6624199151992798,0.6624199151992798,FP
8153,0,1,0.6604933738708496,0.6604933738708496,FP
8154,0,1,0.6736840605735779,0.6736840605735779,FP
8155,0,1,0.6738386750221252,0.6738386750221252,FP
8156,0,1,0.6634188294410706,0.6634188294410706,FP
8157,0,1,0.6740936040878296,0.6740936040878296,FP
8158,0,1,0.660369336605072,0.660369336605072,FP
8159,0,1,0.6595478057861328,0.6595478057861328,FP
8160,0,1,0.6590107083320618,0.6590107083320618,FP
8161,0,1,0.6498250365257263,0.6498250365257263,FP
8162,0,1,0.6602293252944946,0.6602293252944946,FP
8163,0,1,0.632978618144989,0.632978618144989,FP
8164,0,1,0.659247875213623,0.659247875213623,FP
8165,0,1,0.6203275918960571,0.6203275918960571,FP
8166,0,1,0.6181322336196899,0.6181322336196899,FP
8167,0,1,0.616837739944458,0.616837739944458,FP
8168,0,1,0.6133992671966553,0.6133992671966553,FP
8169,0,1,0.8683924674987793,0.8683924674987793,FP
8170,0,1,0.6034673452377319,0.6034673452377319,FP
8171,0,1,0.5834148526191711,0.5834148526191711,FP
8172,0,1,0.5753846168518066,0.5753846168518066,FP
8173,0,1,0.5851242542266846,0.5851242542266846,FP
8174,0,1,0.5882594585418701,0.5882594585418701,FP
8175,0,1,0.5735059976577759,0.5735059976577759,FP
8176,0,1,0.5698414444923401,0.5698414444923401,FP
8177,0,1,0.5752969980239868,0.5752969980239868,FP
8178,0,1,0.5794065594673157,0.5794065594673157,FP
8179,0,1,0.5763655304908752,0.5763655304908752,FP
8180,0,1,0.573311448097229,0.573311448097229,FP
8181,0,1,0.5639588236808777,0.5639588236808777,FP
8182,0,1,0.5693578124046326,0.5693578124046326,FP
8183,0,1,0.5697410106658936,0.5697410106658936,FP
8184,0,1,0.568935215473175,0.568935215473175,FP
8185,0,1,0.5579926371574402,0.5579926371574402,FP
8186,0,1,0.5604557991027832,0.5604557991027832,FP
8187,0,1,0.5503835678100586,0.5503835678100586,FP
8188,0,1,0.5536034107208252,0.5536034107208252,FP
8189,0,1,0.550620973110199,0.550620973110199,FP
8190,0,1,0.555906355381012,0.555906355381012,FP
8191,0,1,0.5595968961715698,0.5595968961715698,FP
8192,0,1,0.55618816614151,0.55618816614151,FP
8193,0,1,0.5682193636894226,0.5682193636894226,FP
8194,0,1,0.5642461180686951,0.5642461180686951,FP
8195,0,1,0.5605132579803467,0.5605132579803467,FP
8196,0,1,0.558763861656189,0.558763861656189,FP
8197,0,1,0.5574843883514404,0.5574843883514404,FP
8198,0,1,0.5809042453765869,0.5809042453765869,FP
8199,0,1,0.5718433260917664,0.5718433260917664,FP
8200,0,1,0.545330286026001,0.545330286026001,FP
8201,0,1,0.554678201675415,0.554678201675415,FP
8202,0,1,0.5471060872077942,0.5471060872077942,FP
8203,0,1,0.5589578151702881,0.5589578151702881,FP
8204,0,1,0.5334312319755554,0.5334312319755554,FP
8205,0,1,0.5399583578109741,0.5399583578109741,FP
8206,0,1,0.5210513472557068,0.5210513472557068,FP
8207,0,1,0.5239080786705017,0.5239080786705017,FP
8208,0,1,0.5344324111938477,0.5344324111938477,FP
8209,0,1,0.5453875660896301,0.5453875660896301,FP
8210,0,1,0.5379798412322998,0.5379798412322998,FP
8211,0,1,0.5366489887237549,0.5366489887237549,FP
8212,0,1,0.5368819832801819,0.5368819832801819,FP
8213,0,1,0.5312990546226501,0.5312990546226501,FP
8214,0,1,0.5342252850532532,0.5342252850532532,FP
8215,0,1,0.5353206992149353,0.5353206992149353,FP
8216,0,1,0.5415909290313721,0.5415909290313721,FP
8217,0,1,0.5436854958534241,0.5436854958534241,FP
8218,0,1,0.5446842312812805,0.5446842312812805,FP
8219,0,1,0.5466012358665466,0.5466012358665466,FP
8220,0,1,0.6036498546600342,0.6036498546600342,FP
8221,0,1,0.5666832327842712,0.5666832327842712,FP
